Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2015;Högskolan i Borås;;Kvinnor;35-;146
HT2015;Högskolan i Borås;;Kvinnor;Total;808
HT2015;Högskolan i Borås;;Män;-24;246
HT2015;Högskolan i Borås;;Män;25-34;100
HT2015;Högskolan i Borås;;Män;35-;30
HT2015;Högskolan i Borås;;Män;Total;376
HT2015;Högskolan i Borås;;Total;-24;694
HT2015;Högskolan i Borås;;Total;25-34;314
HT2015;Högskolan i Borås;;Total;35-;176
HT2015;Högskolan i Borås;;Total;Total;1184
HT2015;Högskolan i Borås;Barnmorskeexamen;Kvinnor;25-34;10
HT2015;Högskolan i Borås;Barnmorskeexamen;Kvinnor;35-;10
HT2015;Högskolan i Borås;Barnmorskeexamen;Kvinnor;Total;20
HT2015;Högskolan i Borås;Barnmorskeexamen;Total;25-34;10
HT2015;Högskolan i Borås;Barnmorskeexamen;Total;35-;10
HT2015;Högskolan i Borås;Barnmorskeexamen;Total;Total;20
HT2015;Högskolan i Borås;Civilekonomexamen;Kvinnor;-24;45
HT2015;Högskolan i Borås;Civilekonomexamen;Kvinnor;25-34;6
HT2015;Högskolan i Borås;Civilekonomexamen;Kvinnor;Total;51
HT2015;Högskolan i Borås;Civilekonomexamen;Män;-24;41
HT2015;Högskolan i Borås;Civilekonomexamen;Män;25-34;7
HT2015;Högskolan i Borås;Civilekonomexamen;Män;35-;1
HT2015;Högskolan i Borås;Civilekonomexamen;Män;Total;49
HT2015;Högskolan i Borås;Civilekonomexamen;Total;-24;86
HT2015;Högskolan i Borås;Civilekonomexamen;Total;25-34;13
HT2015;Högskolan i Borås;Civilekonomexamen;Total;35-;1
HT2015;Högskolan i Borås;Civilekonomexamen;Total;Total;100
HT2015;Högskolan i Borås;Förskollärarexamen;Kvinnor;-24;124
HT2015;Högskolan i Borås;Förskollärarexamen;Kvinnor;25-34;49
HT2015;Högskolan i Borås;Förskollärarexamen;Kvinnor;35-;33
HT2015;Högskolan i Borås;Förskollärarexamen;Kvinnor;Total;206
HT2015;Högskolan i Borås;Förskollärarexamen;Män;-24;10
HT2015;Högskolan i Borås;Förskollärarexamen;Män;25-34;4
HT2015;Högskolan i Borås;Förskollärarexamen;Män;35-;1
HT2015;Högskolan i Borås;Förskollärarexamen;Män;Total;15
HT2015;Högskolan i Borås;Förskollärarexamen;Total;-24;134
HT2015;Högskolan i Borås;Förskollärarexamen;Total;25-34;53
HT2015;Högskolan i Borås;Förskollärarexamen;Total;35-;34
HT2015;Högskolan i Borås;Förskollärarexamen;Total;Total;221
HT2015;Högskolan i Borås;Grundlärarexamen;Kvinnor;-24;101
HT2015;Högskolan i Borås;Grundlärarexamen;Kvinnor;25-34;46
HT2015;Högskolan i Borås;Grundlärarexamen;Kvinnor;35-;17
HT2015;Högskolan i Borås;Grundlärarexamen;Kvinnor;Total;164
HT2015;Högskolan i Borås;Grundlärarexamen;Män;-24;28
HT2015;Högskolan i Borås;Grundlärarexamen;Män;25-34;11
HT2015;Högskolan i Borås;Grundlärarexamen;Män;35-;2
HT2015;Högskolan i Borås;Grundlärarexamen;Män;Total;41
HT2015;Högskolan i Borås;Grundlärarexamen;Total;-24;129
HT2015;Högskolan i Borås;Grundlärarexamen;Total;25-34;57
HT2015;Högskolan i Borås;Grundlärarexamen;Total;35-;19
HT2015;Högskolan i Borås;Grundlärarexamen;Total;Total;205
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Kvinnor;-24;111
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Kvinnor;25-34;22
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Kvinnor;Total;137
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Män;-24;146
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Män;25-34;42
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Män;35-;6
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Män;Total;194
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Total;-24;257
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Total;25-34;64
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Total;35-;10
HT2015;Högskolan i Borås;Högskoleingenjörsexamen;Total;Total;331
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Kvinnor;-24;54
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Kvinnor;25-34;31
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Kvinnor;35-;17
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Kvinnor;Total;102
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Män;-24;13
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Män;25-34;14
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Män;35-;1
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Män;Total;28
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Total;-24;67
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Total;25-34;45
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Total;35-;18
HT2015;Högskolan i Borås;Sjuksköterskeexamen;Total;Total;130
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Kvinnor;25-34;45
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Kvinnor;35-;63
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Kvinnor;Total;109
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Män;25-34;20
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Män;35-;18
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Män;Total;38
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Total;-24;1
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Total;25-34;65
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Total;35-;81
HT2015;Högskolan i Borås;Specialistsjuksköterskeexamen;Total;Total;147
HT2015;Högskolan i Borås;Ämneslärarexamen;Kvinnor;-24;12
HT2015;Högskolan i Borås;Ämneslärarexamen;Kvinnor;25-34;5
HT2015;Högskolan i Borås;Ämneslärarexamen;Kvinnor;35-;2
HT2015;Högskolan i Borås;Ämneslärarexamen;Kvinnor;Total;19
HT2015;Högskolan i Borås;Ämneslärarexamen;Män;-24;8
HT2015;Högskolan i Borås;Ämneslärarexamen;Män;25-34;2
HT2015;Högskolan i Borås;Ämneslärarexamen;Män;35-;1
HT2015;Högskolan i Borås;Ämneslärarexamen;Män;Total;11
HT2015;Högskolan i Borås;Ämneslärarexamen;Total;-24;20
HT2015;Högskolan i Borås;Ämneslärarexamen;Total;25-34;7
HT2015;Högskolan i Borås;Ämneslärarexamen;Total;35-;3
HT2015;Högskolan i Borås;Ämneslärarexamen;Total;Total;30
HT2015;Högskolan i Gävle;;Kvinnor;-24;340
HT2015;Högskolan i Gävle;;Kvinnor;25-34;288
HT2015;Högskolan i Gävle;;Kvinnor;35-;162
HT2015;Högskolan i Gävle;;Kvinnor;Total;790
HT2015;Högskolan i Gävle;;Män;-24;195
HT2015;Högskolan i Gävle;;Män;25-34;129
HT2015;Högskolan i Gävle;;Män;35-;47
HT2015;Högskolan i Gävle;;Män;Total;371
HT2015;Högskolan i Gävle;;Total;-24;535
HT2015;Högskolan i Gävle;;Total;25-34;417
HT2015;Högskolan i Gävle;;Total;35-;209
HT2015;Högskolan i Gävle;;Total;Total;1161
HT2015;Högskolan i Gävle;Förskollärarexamen;Kvinnor;-24;66
HT2015;Högskolan i Gävle;Förskollärarexamen;Kvinnor;25-34;67
HT2015;Högskolan i Gävle;Förskollärarexamen;Kvinnor;35-;25
HT2015;Högskolan i Gävle;Förskollärarexamen;Kvinnor;Total;158
HT2015;Högskolan i Gävle;Förskollärarexamen;Män;-24;5
HT2015;Högskolan i Gävle;Förskollärarexamen;Män;25-34;4
HT2015;Högskolan i Gävle;Förskollärarexamen;Män;35-;2
HT2015;Högskolan i Gävle;Förskollärarexamen;Män;Total;11
HT2015;Högskolan i Gävle;Förskollärarexamen;Total;-24;71
HT2015;Högskolan i Gävle;Förskollärarexamen;Total;25-34;71
HT2015;Högskolan i Gävle;Förskollärarexamen;Total;35-;27
HT2015;Högskolan i Gävle;Förskollärarexamen;Total;Total;169
HT2015;Högskolan i Gävle;Grundlärarexamen;Kvinnor;-24;71
HT2015;Högskolan i Gävle;Grundlärarexamen;Kvinnor;25-34;71
HT2015;Högskolan i Gävle;Grundlärarexamen;Kvinnor;35-;22
HT2015;Högskolan i Gävle;Grundlärarexamen;Kvinnor;Total;164
HT2015;Högskolan i Gävle;Grundlärarexamen;Män;-24;19
HT2015;Högskolan i Gävle;Grundlärarexamen;Män;25-34;15
HT2015;Högskolan i Gävle;Grundlärarexamen;Män;35-;4
HT2015;Högskolan i Gävle;Grundlärarexamen;Män;Total;38
HT2015;Högskolan i Gävle;Grundlärarexamen;Total;-24;90
HT2015;Högskolan i Gävle;Grundlärarexamen;Total;25-34;86
HT2015;Högskolan i Gävle;Grundlärarexamen;Total;35-;26
HT2015;Högskolan i Gävle;Grundlärarexamen;Total;Total;202
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Kvinnor;-24;62
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Kvinnor;25-34;16
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Kvinnor;Total;82
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Män;-24;126
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Män;25-34;64
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Män;35-;7
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Män;Total;197
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Total;-24;188
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Total;25-34;80
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Total;35-;11
HT2015;Högskolan i Gävle;Högskoleingenjörsexamen;Total;Total;279
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Kvinnor;-24;48
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Kvinnor;25-34;31
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Kvinnor;35-;6
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Kvinnor;Total;85
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Män;-24;11
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Män;25-34;8
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Män;35-;1
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Män;Total;20
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Total;-24;59
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Total;25-34;39
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Total;35-;7
HT2015;Högskolan i Gävle;Sjuksköterskeexamen;Total;Total;105
HT2015;Högskolan i Gävle;Socionomexamen;Kvinnor;-24;36
HT2015;Högskolan i Gävle;Socionomexamen;Kvinnor;25-34;43
HT2015;Högskolan i Gävle;Socionomexamen;Kvinnor;35-;32
HT2015;Högskolan i Gävle;Socionomexamen;Kvinnor;Total;111
HT2015;Högskolan i Gävle;Socionomexamen;Män;-24;5
HT2015;Högskolan i Gävle;Socionomexamen;Män;25-34;8
HT2015;Högskolan i Gävle;Socionomexamen;Män;35-;10
HT2015;Högskolan i Gävle;Socionomexamen;Män;Total;23
HT2015;Högskolan i Gävle;Socionomexamen;Total;-24;41
HT2015;Högskolan i Gävle;Socionomexamen;Total;25-34;51
HT2015;Högskolan i Gävle;Socionomexamen;Total;35-;42
HT2015;Högskolan i Gävle;Socionomexamen;Total;Total;134
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Kvinnor;25-34;11
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Kvinnor;35-;28
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Kvinnor;Total;43
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Män;25-34;1
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Män;35-;2
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Män;Total;3
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Total;-24;4
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Total;25-34;12
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Total;35-;30
HT2015;Högskolan i Gävle;Specialistsjuksköterskeexamen;Total;Total;46
HT2015;Högskolan i Gävle;Ämneslärarexamen;Kvinnor;-24;53
HT2015;Högskolan i Gävle;Ämneslärarexamen;Kvinnor;25-34;49
HT2015;Högskolan i Gävle;Ämneslärarexamen;Kvinnor;35-;45
HT2015;Högskolan i Gävle;Ämneslärarexamen;Kvinnor;Total;147
HT2015;Högskolan i Gävle;Ämneslärarexamen;Män;-24;29
HT2015;Högskolan i Gävle;Ämneslärarexamen;Män;25-34;29
HT2015;Högskolan i Gävle;Ämneslärarexamen;Män;35-;21
HT2015;Högskolan i Gävle;Ämneslärarexamen;Män;Total;79
HT2015;Högskolan i Gävle;Ämneslärarexamen;Total;-24;82
HT2015;Högskolan i Gävle;Ämneslärarexamen;Total;25-34;78
HT2015;Högskolan i Gävle;Ämneslärarexamen;Total;35-;66
HT2015;Högskolan i Gävle;Ämneslärarexamen;Total;Total;226
HT2015;Högskolan i Halmstad;;Kvinnor;-24;230
HT2015;Högskolan i Halmstad;;Kvinnor;25-34;83
HT2015;Högskolan i Halmstad;;Kvinnor;35-;68
HT2015;Högskolan i Halmstad;;Kvinnor;Total;381
HT2015;Högskolan i Halmstad;;Män;-24;260
HT2015;Högskolan i Halmstad;;Män;25-34;60
HT2015;Högskolan i Halmstad;;Män;35-;18
HT2015;Högskolan i Halmstad;;Män;Total;338
HT2015;Högskolan i Halmstad;;Total;-24;490
HT2015;Högskolan i Halmstad;;Total;25-34;143
HT2015;Högskolan i Halmstad;;Total;35-;86
HT2015;Högskolan i Halmstad;;Total;Total;719
HT2015;Högskolan i Halmstad;Civilekonomexamen;Kvinnor;-24;20
HT2015;Högskolan i Halmstad;Civilekonomexamen;Kvinnor;25-34;1
HT2015;Högskolan i Halmstad;Civilekonomexamen;Kvinnor;Total;21
HT2015;Högskolan i Halmstad;Civilekonomexamen;Män;-24;20
HT2015;Högskolan i Halmstad;Civilekonomexamen;Män;25-34;1
HT2015;Högskolan i Halmstad;Civilekonomexamen;Män;Total;21
HT2015;Högskolan i Halmstad;Civilekonomexamen;Total;-24;40
HT2015;Högskolan i Halmstad;Civilekonomexamen;Total;25-34;2
HT2015;Högskolan i Halmstad;Civilekonomexamen;Total;Total;42
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Kvinnor;-24;4
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Kvinnor;Total;4
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Män;-24;48
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Män;25-34;2
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Män;35-;1
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Män;Total;51
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Total;-24;52
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Total;25-34;2
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Total;35-;1
HT2015;Högskolan i Halmstad;Civilingenjörsexamen;Total;Total;55
HT2015;Högskolan i Halmstad;Förskollärarexamen;Kvinnor;-24;28
HT2015;Högskolan i Halmstad;Förskollärarexamen;Kvinnor;25-34;10
HT2015;Högskolan i Halmstad;Förskollärarexamen;Kvinnor;35-;5
HT2015;Högskolan i Halmstad;Förskollärarexamen;Kvinnor;Total;43
HT2015;Högskolan i Halmstad;Förskollärarexamen;Män;-24;1
HT2015;Högskolan i Halmstad;Förskollärarexamen;Män;25-34;4
HT2015;Högskolan i Halmstad;Förskollärarexamen;Män;Total;5
HT2015;Högskolan i Halmstad;Förskollärarexamen;Total;-24;29
HT2015;Högskolan i Halmstad;Förskollärarexamen;Total;25-34;14
HT2015;Högskolan i Halmstad;Förskollärarexamen;Total;35-;5
HT2015;Högskolan i Halmstad;Förskollärarexamen;Total;Total;48
HT2015;Högskolan i Halmstad;Grundlärarexamen;Kvinnor;-24;51
HT2015;Högskolan i Halmstad;Grundlärarexamen;Kvinnor;25-34;12
HT2015;Högskolan i Halmstad;Grundlärarexamen;Kvinnor;35-;4
HT2015;Högskolan i Halmstad;Grundlärarexamen;Kvinnor;Total;67
HT2015;Högskolan i Halmstad;Grundlärarexamen;Män;-24;14
HT2015;Högskolan i Halmstad;Grundlärarexamen;Män;25-34;4
HT2015;Högskolan i Halmstad;Grundlärarexamen;Män;Total;18
HT2015;Högskolan i Halmstad;Grundlärarexamen;Total;-24;65
HT2015;Högskolan i Halmstad;Grundlärarexamen;Total;25-34;16
HT2015;Högskolan i Halmstad;Grundlärarexamen;Total;35-;4
HT2015;Högskolan i Halmstad;Grundlärarexamen;Total;Total;85
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Kvinnor;-24;33
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Kvinnor;25-34;14
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Kvinnor;Total;47
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Män;-24;140
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Män;25-34;32
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Män;35-;5
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Män;Total;177
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Total;-24;173
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Total;25-34;46
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Total;35-;5
HT2015;Högskolan i Halmstad;Högskoleingenjörsexamen;Total;Total;224
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;-24;47
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;35-;18
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;Total;83
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Män;-24;4
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Män;25-34;6
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Män;35-;2
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Män;Total;12
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Total;-24;51
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Total;25-34;24
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Total;35-;20
HT2015;Högskolan i Halmstad;Sjuksköterskeexamen;Total;Total;95
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;15
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;35-;28
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;Total;43
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Män;25-34;1
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Män;35-;1
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Män;Total;2
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;25-34;16
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;35-;29
HT2015;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;Total;45
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Kvinnor;-24;47
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Kvinnor;25-34;13
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Kvinnor;35-;13
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Kvinnor;Total;73
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Män;-24;33
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Män;25-34;10
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Män;35-;9
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Män;Total;52
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Total;-24;80
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Total;25-34;23
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Total;35-;22
HT2015;Högskolan i Halmstad;Ämneslärarexamen;Total;Total;125
HT2015;Högskolan i Jönköping;;Kvinnor;-24;692
HT2015;Högskolan i Jönköping;;Kvinnor;25-34;192
HT2015;Högskolan i Jönköping;;Kvinnor;35-;99
HT2015;Högskolan i Jönköping;;Kvinnor;Total;983
HT2015;Högskolan i Jönköping;;Män;-24;505
HT2015;Högskolan i Jönköping;;Män;25-34;107
HT2015;Högskolan i Jönköping;;Män;35-;21
HT2015;Högskolan i Jönköping;;Män;Total;633
HT2015;Högskolan i Jönköping;;Total;-24;1197
HT2015;Högskolan i Jönköping;;Total;25-34;299
HT2015;Högskolan i Jönköping;;Total;35-;120
HT2015;Högskolan i Jönköping;;Total;Total;1616
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;-24;27
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;25-34;11
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;35-;8
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;Total;46
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Män;-24;3
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Män;25-34;5
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Män;Total;8
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Total;-24;30
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Total;25-34;16
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Total;35-;8
HT2015;Högskolan i Jönköping;Arbetsterapeutexamen;Total;Total;54
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;-24;40
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;Total;53
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Män;-24;5
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Män;25-34;2
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Män;Total;7
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;-24;45
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;25-34;11
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;35-;4
HT2015;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;Total;60
HT2015;Högskolan i Jönköping;Civilekonomexamen;Kvinnor;-24;69
HT2015;Högskolan i Jönköping;Civilekonomexamen;Kvinnor;25-34;3
HT2015;Högskolan i Jönköping;Civilekonomexamen;Kvinnor;35-;1
HT2015;Högskolan i Jönköping;Civilekonomexamen;Kvinnor;Total;73
HT2015;Högskolan i Jönköping;Civilekonomexamen;Män;-24;74
HT2015;Högskolan i Jönköping;Civilekonomexamen;Män;25-34;4
HT2015;Högskolan i Jönköping;Civilekonomexamen;Män;35-;2
HT2015;Högskolan i Jönköping;Civilekonomexamen;Män;Total;80
HT2015;Högskolan i Jönköping;Civilekonomexamen;Total;-24;143
HT2015;Högskolan i Jönköping;Civilekonomexamen;Total;25-34;7
HT2015;Högskolan i Jönköping;Civilekonomexamen;Total;35-;3
HT2015;Högskolan i Jönköping;Civilekonomexamen;Total;Total;153
HT2015;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;-24;86
HT2015;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;25-34;26
HT2015;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;35-;8
HT2015;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;Total;120
HT2015;Högskolan i Jönköping;Förskollärarexamen;Män;-24;4
HT2015;Högskolan i Jönköping;Förskollärarexamen;Män;35-;1
HT2015;Högskolan i Jönköping;Förskollärarexamen;Män;Total;5
HT2015;Högskolan i Jönköping;Förskollärarexamen;Total;-24;90
HT2015;Högskolan i Jönköping;Förskollärarexamen;Total;25-34;26
HT2015;Högskolan i Jönköping;Förskollärarexamen;Total;35-;9
HT2015;Högskolan i Jönköping;Förskollärarexamen;Total;Total;125
HT2015;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;-24;113
HT2015;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;25-34;34
HT2015;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;35-;20
HT2015;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;Total;167
HT2015;Högskolan i Jönköping;Grundlärarexamen;Män;-24;38
HT2015;Högskolan i Jönköping;Grundlärarexamen;Män;25-34;12
HT2015;Högskolan i Jönköping;Grundlärarexamen;Män;35-;2
HT2015;Högskolan i Jönköping;Grundlärarexamen;Män;Total;52
HT2015;Högskolan i Jönköping;Grundlärarexamen;Total;-24;151
HT2015;Högskolan i Jönköping;Grundlärarexamen;Total;25-34;46
HT2015;Högskolan i Jönköping;Grundlärarexamen;Total;35-;22
HT2015;Högskolan i Jönköping;Grundlärarexamen;Total;Total;219
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;-24;133
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;25-34;13
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;Total;148
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;-24;285
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;25-34;47
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;35-;5
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;Total;337
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;-24;418
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;25-34;60
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;35-;7
HT2015;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;Total;485
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;-24;17
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;25-34;1
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;35-;1
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;Total;19
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;-24;13
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;25-34;1
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;Total;14
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;-24;30
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;25-34;2
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;35-;1
HT2015;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;Total;33
